time,commit,platform,text,data,bss
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,26782,570,796
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,26306,566,790
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,54629,136,7732
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,33200,738,810
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,25859,94,923
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,39044,164,3420
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,42184,156,3532
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,867112,12,178576
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,47632,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,53312,656,4516
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,27162,610,798
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,136336,12584,119528
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,104648,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,115417,0,39964
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,27431,104,1042
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,61724,252,14092
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,36140,0,3312
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,37760,176,3700
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,220753,101780,6129
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,286707,1552,26664
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,335120,12032,8156
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,38028,1272,1760
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,35136,11968,14688
2025-10-19 18:32:37 +0000,494c666,arduino-avr-mega,27924,618,798
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,27162,610,798
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,27066,610,798
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,56613,136,7724
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,32250,726,802
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,25171,100,915
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,868144,12,178540
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,50560,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,54040,656,4516
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,26306,566,790
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,137156,12584,119520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,105392,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,115871,0,39964
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,26595,110,1034
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,62496,252,14084
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,36812,0,3304
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,41384,176,3692
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,221777,101148,6121
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,287155,1552,26648
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,336168,12032,8140
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,38708,1272,1752
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,36160,11968,14688
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,26782,564,796
2025-11-15 20:39:33 +0000,4bba92f,arduino-avr-mega,28434,618,798
2025-11-15 19:00:20 +0000,4ca36bc,arduino-avr-mega,28434,618,798
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,27024,610,798
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,26306,566,790
2026-02-01 07:58:02 +0000,4eecf22,arduino-avr-mega,28396,702,795
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,26306,566,790
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,26306,566,790
2025-11-09 15:00:32 +0000,536c726,arduino-avr-mega,28434,618,798
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,27000,610,798
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,26782,564,796
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,27878,618,798
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,26306,566,790
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,27024,610,798
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,27162,610,798
2026-01-10 16:48:18 +0000,5cf8582,arduino-avr-mega,28448,626,798
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,26306,566,790
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,26782,564,796
2025-10-21 16:34:10 +0000,5f6f846,arduino-avr-mega,28434,618,798
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,27162,610,798
2025-10-28 08:08:35 +0000,600c008,arduino-avr-mega,28434,618,798
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,27162,610,798
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,26782,564,796
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,26306,566,790
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,27162,610,798
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,26306,566,790
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,26306,566,790
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,26782,564,796
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,27162,610,798
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,27000,610,798
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,27176,614,798
2026-01-07 19:40:09 +0000,6df4a87,arduino-avr-mega,28448,626,798
2025-10-07 18:47:57 +0000,6e9d10c,arduino-avr-mega,27924,618,798
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,27732,618,798
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,26306,566,790
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,27024,610,798
2025-01-23 17:51:28 +0000,73b6a7d,arduino-avr-mega,26306,566,790
2025-06-29 22:57:56 +0000,75ac7b7,arduino-avr-mega,27162,610,798
2025-05-29 15:54:59 +0000,764eeab,arduino-avr-mega,27024,610,798
2025-09-19 17:09:06 +0000,778a73e,arduino-avr-mega,27732,618,798
2025-01-29 19:56:32 +0000,779e0aa,arduino-avr-mega,26306,566,790
2026-01-31 17:14:18 +0000,7954251,arduino-avr-mega,28292,628,795
2025-07-15 16:01:30 +0000,7fb0792,arduino-avr-mega,27182,614,798
2025-09-10 05:21:21 +0000,7fc83f7,arduino-avr-mega,27114,616,798
2025-09-17 15:21:32 +0000,804470e,arduino-avr-mega,27514,616,798
2025-06-16 09:07:52 +0000,827fbd9,arduino-avr-mega,27162,610,798
2025-06-20 16:26:18 +0000,83fbedb,arduino-avr-mega,27162,610,798
2025-09-20 10:10:19 +0000,8ac7893,arduino-avr-mega,27924,618,798
2025-02-06 06:08:54 +0000,8c2c7b6,arduino-avr-mega,26782,570,796
2025-01-31 17:09:11 +0000,8c304a8,arduino-avr-mega,26306,566,790
2025-11-26 20:29:47 +0000,90511e8,arduino-avr-mega,28434,618,798
2026-01-31 20:23:29 +0000,925f516,arduino-avr-mega,28292,628,795
2025-12-14 19:41:48 +0000,92e2f33,arduino-avr-mega,28434,618,798
2026-01-31 18:22:01 +0000,95516cb,arduino-avr-mega,28292,628,795
2026-02-01 10:17:49 +0000,97263cd,arduino-avr-mega,28396,702,795
2025-10-19 18:40:16 +0000,9759755,arduino-avr-mega,27924,618,798
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,26782,564,796
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,26306,566,790
2025-10-16 11:18:07 +0000,9b330ff,arduino-avr-mega,27924,618,798
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,26782,564,796
2026-01-10 12:25:31 +0000,9d09601,CubeCell-CubeCell-CubeCell-Board,55949,136,7732
2026-01-10 12:25:31 +0000,9d09601,MegaCore-avr-1281,34452,770,810
2026-01-10 12:25:31 +0000,9d09601,MegaCoreX-megaavr-4809,27085,94,923
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-GenF3,39908,164,3420
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-Nucleo_64,43380,156,3532
2026-01-10 12:25:31 +0000,9d09601,SiliconLabs-silabs-xg24explorerkit,928360,3924,257780
2026-01-10 12:25:31 +0000,9d09601,adafruit-nrf52-feather52832,49504,532,49132
2026-01-10 12:25:31 +0000,9d09601,adafruit-samd-adafruit_feather_m0,54072,656,4516
2026-01-10 12:25:31 +0000,9d09601,arduino-avr-mega,28448,626,798
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-envie_m4,137128,12584,119528
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-nano33ble,105416,3624,258520
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed_rp2040-pico,116239,0,39964
2026-01-10 12:25:31 +0000,9d09601,arduino-megaavr-uno2018,28655,104,1042
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,62660,252,14092
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,36900,0,3312
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,39032,176,3700
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,221493,102412,6129
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,287539,1552,26664
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,338736,12032,8384
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,38780,1272,1760
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,36160,11968,14688
2026-01-13 20:07:03 +0000,9d2daad,arduino-avr-mega,28454,630,798
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,26306,566,790
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,28434,618,798
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,27182,614,798
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,26306,566,790
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,27162,610,798
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,27924,618,798
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,26306,566,790
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,55621,136,7732
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,33958,762,810
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,26573,94,923
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,39584,164,3420
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,42724,156,3532
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,928088,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,48928,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,53776,656,4516
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,27924,618,798
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,136776,12584,119528
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,105080,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,115905,0,39964
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,28143,104,1042
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,62324,252,14092
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,36508,0,3312
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,38704,176,3700
